timestamp,angle,torque,speed
1479424286468213984,-0.0069813169539,0.0,20.8777770996
1479424286488238160,-0.0069813169539,0.0,20.8777770996
1479424286508275208,-0.0069813169539,0.0,20.8833332062
1479424286528278169,-0.0069813169539,0.0,20.8861103058
1479424286548350323,-0.0069813169539,0.0,20.8833332062
1479424286568346417,-0.0069813169539,0.0,20.8833332062
1479424286588438034,-0.0069813169539,0.0,20.8861103058
1479424286608433827,-0.0069813169539,0.0625,20.8916664124
1479424286628461364,-0.0069813169539,0.0,20.894443512
1479424286648507348,-0.0069813169539,0.0625,20.8916664124
1479424286668629428,-0.00523598771542,0.125,20.8916664124
1479424286688624888,-0.00523598771542,0.1875,20.8916664124
1479424286708613905,-0.00523598771542,0.25,20.894443512
1479424286728683591,-0.00349065847695,0.1875,20.8972225189
1479424286748726604,-0.00349065847695,0.375,20.894443512
1479424286768739597,0.0,0.3125,20.894443512
1479424286788741399,0.0,0.1875,20.8888893127
1479424286808781779,0.00174532923847,0.3125,20.8972225189
1479424286828827316,0.00174532923847,0.25,20.8972225189
1479424286848844202,0.00174532923847,0.25,20.8916664124
1479424286868872642,0.00174532923847,0.125,20.894443512
1479424286888915626,0.00174532923847,0.0625,20.8833332062
1479424286908927445,0.00174532923847,0.0,20.894443512
1479424286928960191,0.00174532923847,0.125,20.8888893127
1479424286949035070,0.00174532923847,0.25,20.8861103058
1479424286969029882,0.00174532923847,0.0625,20.8861103058
1479424286989098206,0.00174532923847,0.125,20.8861103058
1479424287009116466,0.00174532923847,0.25,20.8916664124
1479424287029160934,0.00174532923847,0.125,20.894443512
1479424287049238626,0.00174532923847,0.1875,20.8916664124
1479424287069241813,0.00174532923847,0.25,20.894443512
1479424287089233799,0.00174532923847,0.25,20.8916664124
1479424287109279750,0.00349065847695,0.3125,20.894443512
1479424287129339274,0.00349065847695,0.3125,20.8916664124
1479424287149385093,0.00523598771542,0.375,20.8861103058
1479424287169392632,0.00523598771542,0.3125,20.8805561066
1479424287189434504,0.00523598771542,0.375,20.8805561066
1479424287209435387,0.00523598771542,0.5625,20.8805561066
1479424287229482766,0.0069813169539,0.3125,20.875
1479424287249530745,0.0069813169539,0.5,20.8722229004
1479424287269617047,0.0069813169539,0.375,20.875
1479424287289618518,0.0069813169539,0.5,20.875
1479424287309614593,0.0069813169539,0.4375,20.8805561066
1479424287329658173,0.0069813169539,0.375,20.8861103058
1479424287349701711,0.0069813169539,0.375,20.8833332062
1479424287369701461,0.0069813169539,0.3125,20.8916664124
1479424287389780958,0.0069813169539,0.1875,20.8972225189
1479424287409785492,0.0069813169539,0.3125,20.9111118317
1479424287429827498,0.0069813169539,0.25,20.9194450378
1479424287449893797,0.0069813169539,0.3125,20.9194450378
1479424287469903563,0.0069813169539,0.4375,20.9249992371
1479424287489913545,0.0069813169539,0.4375,20.9333324432
1479424287509982482,0.0069813169539,0.4375,20.9444446564
1479424287530007978,0.00872664619237,0.4375,20.9500007629
1479424287550049710,0.00872664619237,0.4375,20.9527778625
1479424287570075547,0.00872664619237,0.375,20.9583339691
1479424287590108646,0.00872664619237,0.3125,20.9666671753
1479424287610108808,0.00872664619237,0.3125,20.980556488
1479424287630164362,0.00872664619237,0.1875,20.9916667938
1479424287650229759,0.00872664619237,0.375,20.9972229004
1479424287670231789,0.00872664619237,0.3125,21.0055561066
1479424287690285405,0.00872664619237,0.375,21.0138893127
1479424287710334190,0.00872664619237,0.4375,21.0333328247
1479424287730325352,0.00872664619237,0.4375,21.0444450378
1479424287750367524,0.00872664619237,0.5,21.0499992371
1479424287770413556,0.00872664619237,0.4375,21.0583324432
1479424287790468059,0.00872664619237,0.4375,21.0666675568
1479424287810495581,0.00872664619237,0.4375,21.0805549622
1479424287830515581,0.00872664619237,0.4375,21.0861110687
1479424287850503697,0.00872664619237,0.5,21.0916671753
1479424287870630968,0.00872664619237,0.4375,21.1000003815
1479424287890631561,0.00872664619237,0.4375,21.105556488
1479424287910681887,0.00872664619237,0.5,21.1222229004
1479424287930658143,0.00872664619237,0.4375,21.1277770996
1479424287950695745,0.00872664619237,0.5,21.1277770996
1479424287970739306,0.00872664619237,0.4375,21.1305561066
1479424287990777497,0.00872664619237,0.4375,21.1333332062
1479424288010818518,0.00872664619237,0.4375,21.1416664124
1479424288030820323,0.0104719754308,0.4375,21.144443512
1479424288050866915,0.0104719754308,0.5,21.1416664124
1479424288070914505,0.0104719754308,0.4375,21.144443512
1479424288090953854,0.0104719754308,0.4375,21.144443512
1479424288110961183,0.0104719754308,0.375,21.1555557251
1479424288131008758,0.0104719754308,0.3125,21.1583328247
1479424288151048247,0.0122173046693,0.4375,21.1611118317
1479424288171053703,0.0122173046693,0.4375,21.1638889313
1479424288191145353,0.0122173046693,0.375,21.1638889313
1479424288211188721,0.0122173046693,0.4375,21.1722221375
1479424288231232467,0.0122173046693,0.4375,21.1749992371
1479424288251260717,0.0122173046693,0.5,21.177778244
1479424288271261366,0.0122173046693,0.5,21.177778244
1479424288291275814,0.0122173046693,0.5,21.1805553436
1479424288311346607,0.0122173046693,0.5,21.1861114502
1479424288331366637,0.0122173046693,0.4375,21.1861114502
1479424288351402735,0.0139626339078,0.5625,21.1861114502
1479424288371432853,0.0139626339078,0.5,21.1861114502
1479424288391462414,0.0139626339078,0.5,21.1861114502
1479424288411494000,0.0139626339078,0.4375,21.1944446564
1479424288431510382,0.0139626339078,0.375,21.2000007629
1479424288451534560,0.0139626339078,0.4375,21.2027778625
1479424288471616788,0.0139626339078,0.5,21.2083339691
1479424288491653325,0.0139626339078,0.5,21.2138881683
1479424288511673989,0.0139626339078,0.4375,21.2250003815
1479424288531695267,0.0139626339078,0.5,21.2277774811
1479424288551745801,0.0139626339078,0.4375,21.2333335876
1479424288571741679,0.0139626339078,0.4375,21.2333335876
1479424288591788802,0.0139626339078,0.5,21.2416667938
1479424288611823648,0.0139626339078,0.4375,21.25
1479424288631871390,0.0139626339078,0.5,21.25
1479424288651864370,0.0139626339078,0.5625,21.25
1479424288671912257,0.0139626339078,0.5625,21.25
1479424288691965619,0.0139626339078,0.5625,21.2583332062
1479424288712004276,0.0139626339078,0.5,21.2638893127
1479424288732008178,0.0139626339078,0.5625,21.2638893127
1479424288752056206,0.0157079640776,0.5,21.2666664124
1479424288772098723,0.0157079640776,0.5625,21.269443512
1479424288792109380,0.0157079640776,0.625,21.2777786255
1479424288812156654,0.0157079640776,0.5625,21.2805557251
1479424288832179004,0.0174532923847,0.625,21.2805557251
1479424288852210629,0.0191986225545,0.5625,21.2861118317
1479424288872277125,0.0191986225545,0.5625,21.2888889313
1479424288892267108,0.0191986225545,0.5625,21.2972221375
1479424288912413751,0.0191986225545,0.5625,21.3055553436
1479424288932363958,0.0191986225545,0.5625,21.3083324432
1479424288952366744,0.0191986225545,0.5625,21.3166675568
1479424288972406158,0.0191986225545,0.5,21.322221756
1479424288992461927,0.0191986225545,0.5625,21.3361110687
1479424289012533386,0.0191986225545,0.5625,21.3416671753
1479424289032527172,0.0191986225545,0.625,21.3472213745
1479424289052628511,0.0191986225545,0.625,21.3527774811
1479424289072627938,0.0191986225545,0.625,21.3583335876
1479424289092659353,0.0209439508617,0.5625,21.3694438934
1479424289112683418,0.0209439508617,0.5625,21.375
1479424289132685879,0.0209439508617,0.5625,21.3777770996
1479424289152733569,0.0209439508617,0.5,21.3833332062
1479424289172776808,0.0209439508617,0.4375,21.3916664124
1479424289192829277,0.0191986225545,0.25,21.4027786255
1479424289212865783,0.0191986225545,0.125,21.4111118317
1479424289232887738,0.0174532923847,0.125,21.4194450378
1479424289252885032,0.0157079640776,-0.0625,21.4249992371
1479424289272926570,0.0122173046693,-0.0625,21.4333324432
1479424289292962141,0.00872664619237,-0.125,21.447221756
1479424289313009910,0.00523598771542,-0.125,21.4527778625
1479424289333037646,0.00349065847695,-0.125,21.4611110687
1479424289353084612,0.00174532923847,-0.125,21.4666671753
1479424289373141232,0.00174532923847,-0.125,21.480556488
1479424289393152614,0.0,-0.25,21.4944438934
1479424289413180687,0.0,0.0,21.5
1479424289433233136,0.0,0.0,21.5083332062
1479424289453233126,0.0,0.0,21.5166664124
1479424289473290513,0.0,0.0625,21.5277786255
1479424289493291132,0.0,-0.0625,21.5388889313
1479424289513333624,0.0,-0.0625,21.5472221375
1479424289533391421,0.0,-0.1875,21.5555553436
1479424289553428360,-0.00349065847695,-0.375,21.5638885498
1479424289573462318,-0.00523598771542,-0.375,21.5777778625
1479424289593482276,-0.0069813169539,-0.5,21.5861110687
1479424289613511515,-0.00872664619237,-0.5,21.5972213745
1479424289633531709,-0.0122173046693,-0.5625,21.6083335876
1479424289653615655,-0.0139626339078,-0.5625,21.6194438934
1479424289673625090,-0.0157079640776,-0.5,21.6361103058
1479424289693660529,-0.0174532923847,-0.5625,21.6472225189
1479424289713661889,-0.0174532923847,-0.375,21.6527786255
1479424289733724924,-0.0174532923847,-0.3125,21.6638889313
1479424289753777544,-0.0174532923847,-0.1875,21.6749992371
1479424289773777563,-0.0174532923847,-0.0625,21.6861114502
1479424289793824396,-0.0174532923847,0.0,21.6916675568
1479424289813863949,-0.0157079640776,0.0625,21.7000007629
1479424289833865123,-0.0157079640776,0.125,21.7083339691
1479424289854178258,-0.0157079640776,0.0625,21.7138881683
1479424289874150458,-0.0157079640776,0.0625,21.7277774811
1479424289893995023,-0.0157079640776,0.125,21.7333335876
1479424289914239338,-0.0157079640776,0.125,21.7416667938
1479424289934119449,-0.0157079640776,0.0625,21.75
1479424289954134057,-0.0157079640776,0.0625,21.7638893127
1479424289974275209,-0.0157079640776,-0.125,21.7749996185
1479424289994142549,-0.0157079640776,-0.125,21.7833328247
1479424290014182049,-0.0157079640776,-0.125,21.7944450378
1479424290034211568,-0.0157079640776,-0.125,21.8055553436
1479424290054230926,-0.0157079640776,-0.0625,21.8194446564
1479424290074265579,-0.0157079640776,-0.0625,21.8305549622
1479424290094322501,-0.0157079640776,0.0,21.8388881683
1479424290114364259,-0.0157079640776,0.0,21.8444442749
1479424290134407402,-0.0157079640776,-0.125,21.855556488
1479424290154406674,-0.0157079640776,-0.1875,21.8722229004
1479424290174472763,-0.0157079640776,0.0,21.8805561066
1479424290194483798,-0.0157079640776,0.0,21.8888893127
1479424290214774373,-0.0157079640776,0.0,21.8999996185
1479424290234616554,-0.0157079640776,-0.125,21.9111118317
1479424290254613384,-0.0157079640776,-0.1875,21.927778244
1479424290274616856,-0.0157079640776,-0.0625,21.9361114502
1479424290294655020,-0.0157079640776,0.0,21.947221756
1479424290314733514,-0.0157079640776,0.125,21.9611110687
1479424290334742322,-0.0157079640776,0.0,21.9722213745
1479424290354737993,-0.0157079640776,0.125,21.980556488
1479424290374776385,-0.0139626339078,0.125,21.9861106873
1479424290394822155,-0.0139626339078,0.0,22.0
1479424290414868428,-0.0139626339078,-0.125,22.0055561066
1479424290434914861,-0.0139626339078,-0.125,22.0166664124
1479424290454930901,-0.0139626339078,0.0,22.0277786255
1479424290474974626,-0.0139626339078,0.0,22.0305557251
1479424290494983983,-0.0139626339078,0.0,22.0361118317
1479424290515048075,-0.0139626339078,0.0625,22.0388889313
1479424290535071795,-0.0139626339078,0.0,22.0499992371
1479424290555095194,-0.0139626339078,0.0625,22.052778244
1479424290575132443,-0.0139626339078,0.0625,22.0555553436
1479424290595179037,-0.0139626339078,0.125,22.0583324432
1479424290615209195,-0.0139626339078,0.125,22.0638885498
1479424290635231780,-0.0139626339078,0.125,22.072221756
1479424290655274855,-0.0122173046693,0.125,22.0694446564
1479424290675281953,-0.0122173046693,0.125,22.0694446564
1479424290695344103,-0.0122173046693,0.1875,22.072221756
1479424290715611849,-0.0122173046693,0.125,22.0777778625
1479424290735389817,-0.0122173046693,0.25,22.0777778625
1479424290755658532,-0.0122173046693,0.25,22.0750007629
1479424290775480615,-0.0122173046693,0.1875,22.0750007629
1479424290795626923,-0.0122173046693,0.25,22.0750007629
1479424290815530546,-0.0122173046693,0.125,22.0777778625
1479424290835627489,-0.0122173046693,0.1875,22.0750007629
1479424290855640191,-0.0104719754308,0.125,22.0666675568
1479424290875855218,-0.0122173046693,0.125,22.0638885498
1479424290895683296,-0.0104719754308,0.0625,22.0583324432
1479424290915691812,-0.0104719754308,0.125,22.0611114502
1479424290935858265,-0.0104719754308,0.125,22.0555553436
1479424290955901488,-0.0104719754308,0.125,22.052778244
1479424290975833783,-0.0104719754308,0.125,22.0472221375
1479424290995875720,-0.0104719754308,0.0625,22.0444450378
1479424291015903275,-0.0104719754308,0.125,22.0444450378
1479424291035902886,-0.0104719754308,0.125,22.0361118317
1479424291055987380,-0.0104719754308,0.125,22.0333328247
1479424291075958708,-0.0104719754308,0.125,22.0277786255
1479424291096013520,-0.0104719754308,0.0,22.0277786255
1479424291116125372,-0.0104719754308,0.125,22.019443512
1479424291136076940,-0.0104719754308,0.1875,22.0138893127
1479424291156317313,-0.0104719754308,0.125,22.0055561066
1479424291176132034,-0.0104719754308,0.1875,22.0027770996
1479424291196348163,-0.0104719754308,0.1875,22.0027770996
1479424291216285526,-0.00872664619237,0.3125,22.0
1479424291236257087,-0.0069813169539,0.3125,21.9944438934
1479424291256282230,-0.0069813169539,0.4375,21.9833335876
1479424291276354733,-0.00523598771542,0.375,21.980556488
1479424291296357022,-0.00349065847695,0.4375,21.9777774811
1479424291316385472,0.0,0.4375,21.9694442749
1479424291336424571,0.00174532923847,0.4375,21.9611110687
1479424291356461963,0.00174532923847,0.5,21.9555549622
1479424291376506683,0.00174532923847,0.4375,21.9527778625
1479424291396630591,0.00349065847695,0.4375,21.9500007629
1479424291416617522,0.00349065847695,0.375,21.9333324432
1479424291436630655,0.00349065847695,0.3125,21.927778244
1479424291456650466,0.00349065847695,0.3125,21.9222221375
1479424291476650226,0.00349065847695,0.25,21.9166660309
1479424291496787836,0.00349065847695,0.3125,21.9111118317
1479424291516764972,0.00349065847695,0.3125,21.8861103058
1479424291536741682,0.00349065847695,0.3125,21.8722229004
1479424291557016679,0.00349065847695,0.3125,21.8638896942
1479424291576823390,0.00349065847695,0.3125,21.855556488
1479424291596865322,0.00349065847695,0.3125,21.8527774811
1479424291616869906,0.00523598771542,0.4375,21.8416671753
1479424291636916471,0.00523598771542,0.375,21.8333339691
1479424291656948796,0.00523598771542,0.3125,21.8277778625
1479424291677012390,0.00523598771542,0.3125,21.822221756
1479424291697071292,0.00523598771542,0.3125,21.8194446564
1479424291717070374,0.00523598771542,0.25,21.8055553436
1479424291737109100,0.00523598771542,0.375,21.7916660309
1479424291757169231,0.00523598771542,0.375,21.7861118317
1479424291777162477,0.00523598771542,0.375,21.7777786255
1479424291797213871,0.00523598771542,0.375,21.7749996185
1479424291817263349,0.00523598771542,0.25,21.7555561066
1479424291837261339,0.00523598771542,0.3125,21.7472229004
1479424291857303013,0.00523598771542,0.25,21.7444438934
1479424291877345427,0.00523598771542,0.3125,21.7361106873
1479424291897389586,0.00523598771542,0.375,21.7333335876
1479424291917404013,0.00523598771542,0.3125,21.7138881683
1479424291937447855,0.00523598771542,0.375,21.7083339691
1479424291957459955,0.00523598771542,0.25,21.7055549622
1479424291977507688,0.00523598771542,0.4375,21.7000007629
1479424291997618903,0.00523598771542,0.4375,21.697221756
1479424292017735352,0.00523598771542,0.375,21.6805553436
1479424292037628141,0.00523598771542,0.375,21.6722221375
1479424292057782426,0.00523598771542,0.375,21.6694450378
1479424292077731355,0.00523598771542,0.4375,21.6694450378
1479424292097707063,0.00523598771542,0.4375,21.6722221375
1479424292117731703,0.00523598771542,0.4375,21.6722221375
1479424292137781832,0.00523598771542,0.375,21.6749992371
1479424292157784949,0.00523598771542,0.375,21.6722221375
1479424292177994350,0.00523598771542,0.4375,21.6638889313
1479424292197884548,0.0069813169539,0.4375,21.6611118317
1479424292217963914,0.0069813169539,0.375,21.6499996185
1479424292237925032,0.0069813169539,0.4375,21.6499996185
1479424292257970904,0.0069813169539,0.5,21.6499996185
1479424292278002929,0.0069813169539,0.5625,21.644443512
1479424292298048295,0.0069813169539,0.5,21.6416664124
1479424292318095357,0.0069813169539,0.5625,21.6416664124
1479424292338127686,0.00872664619237,0.4375,21.644443512
1479424292358195069,0.00872664619237,0.5625,21.644443512
1479424292378274576,0.00872664619237,0.625,21.6416664124
1479424292398208463,0.0104719754308,0.625,21.6416664124
1479424292418376676,0.0104719754308,0.625,21.644443512
1479424292438402606,0.0122173046693,0.5,21.644443512
1479424292458363682,0.0122173046693,0.625,21.644443512
1479424292478447293,0.0122173046693,0.5625,21.644443512
1479424292498355975,0.0122173046693,0.625,21.6416664124
1479424292518426647,0.0139626339078,0.625,21.644443512
1479424292538658109,0.0139626339078,0.625,21.6499996185
1479424292558495145,0.0139626339078,0.6875,21.6499996185
1479424292578514899,0.0157079640776,0.6875,21.6527786255
