timestamp,throttle_input
1479424280506203461,0.174975201488
1479424280526220938,0.175951778889
1479424280546249828,0.176073849201
1479424280566238910,0.175707638264
1479424280586395041,0.175219342113
1479424280606304086,0.175829708576
1479424280626392435,0.179980158806
1479424280646371851,0.183642327785
1479424280666416521,0.186816200614
1479424280686436544,0.188906684518
1479424280706518409,0.192080572248
1479424280726535822,0.195620656013
1479424280746519775,0.197817966342
1479424280766626374,0.200015261769
1479424280786642198,0.20331120491
1479424280806650662,0.206118866801
1479424280826693166,0.208194091916
1479424280846698698,0.21112382412
1479424280866748059,0.212832838297
1479424280886751593,0.214175626636
1479424280906785624,0.216128781438
1479424280926839026,0.217959865928
1479424280946878178,0.219546809793
1479424280966912784,0.220660716295
1479424280987074453,0.221881434321
1479424281006964902,0.222980082035
1479424281027019271,0.2245670259
1479424281047029077,0.228107124567
1479424281067063365,0.230548560619
1479424281087121695,0.233722433448
1479424281107142559,0.232379645109
1479424281127148241,0.233966588974
1479424281147202747,0.240558475256
1479424281167241165,0.249713897705
1479424281187304425,0.259006649256
1479424281207282401,0.264499872923
1479424281227519276,0.266330957413
1479424281247453120,0.269504845142
1479424281267366566,0.275364309549
1479424281287620262,0.280247181654
1479424281307490054,0.284153491259
1479424281327639252,0.285374224186
1479424281347643855,0.288303971291
1479424281367517602,0.288548111916
1479424281387626816,0.289280533791
1479424281407620496,0.288303971291
1479424281427647455,0.289402604103
1479424281447658937,0.288426041603
1479424281467702625,0.289524674416
1479424281487758255,0.289402604103
1479424281507787707,0.289036393166
1479424281527790599,0.288303971291
1479424281547823513,0.289280533791
1479424281567865745,0.289158463478
1479424281587915729,0.289402604103
1479424281607913560,0.289524674416
1479424281627953657,0.287937730551
1479424281648014450,0.289158463478
1479424281668036726,0.289158463478
1479424281688060217,0.289646744728
1479424281708103936,0.289158463478
1479424281728091315,0.289158463478
1479424281748134500,0.289280533791
1479424281768176681,0.289036393166
1479424281788200612,0.289036393166
1479424281808280534,0.288059800863
1479424281828304093,0.289036393166
1479424281848302769,0.288914322853
1479424281868325255,0.288181900978
1479424281888396759,0.289036393166
1479424281908414309,0.287815660238
1479424281928434632,0.288670182228
1479424281948492988,0.288181900978
1479424281968497455,0.288792252541
1479424281988612809,0.288914322853
1479424282008630948,0.288792252541
1479424282028630255,0.288181900978
1479424282048644665,0.288181900978
1479424282068675313,0.288181900978
1479424282088690628,0.289158463478
1479424282108738434,0.288548111916
1479424282128778694,0.288303971291
1479424282148776055,0.288792252541
1479424282168819542,0.288181900978
1479424282188845337,0.288914322853
1479424282208885038,0.288059800863
1479424282228913947,0.288548111916
1479424282248960909,0.289280533791
1479424282268972112,0.289158463478
1479424282289041197,0.288792252541
1479424282309050941,0.289158463478
1479424282329072100,0.288792252541
1479424282349096055,0.288303971291
1479424282369159260,0.29062333703
1479424282389191817,0.29660487175
1479424282409220458,0.307713449001
1479424282429231162,0.321034550667
1479424282449275656,0.332387268543
1479424282469319108,0.34190890193
1479424282489322698,0.348271906376
1479424282509405345,0.35352101922
1479424282529382966,0.35852599144
1479424282549436558,0.365484088659
1479424282569446494,0.370855271816
1479424282589491242,0.380270093679
1479424282609529818,0.389791727066
1479424282629614673,0.397970557213
1479424282649639965,0.407492190599
1479424282669616086,0.413229584694
1479424282689658440,0.417624175549
1479424282709700723,0.422262907028
1479424282729825554,0.424216061831
1479424282749775207,0.428610652685
1479424282769782690,0.431784540415
1479424282789819963,0.432394891977
1479424282809835627,0.43434804678
1479424282830072976,0.434225976467
1479424282849909152,0.433737695217
1479424282869959702,0.434592217207
1479424282890010862,0.433493554592
1479424282910004167,0.43251696229
1479424282930069906,0.433737695217
1479424282950054948,0.433493554592
1479424282970097104,0.433737695217
1479424282990165208,0.43251696229
1479424283010185521,0.433493554592
1479424283030234258,0.433249413967
1479424283050222700,0.433615624905
1479424283070275025,0.433005273342
1479424283090306242,0.432394891977
1479424283110319207,0.431418329477
1479424283130365232,0.431418329477
1479424283150427424,0.429831385612
1479424283170452686,0.426657497883
1479424283190454732,0.423117429018
1479424283210509524,0.419455260038
1479424283230619777,0.414572358131
1479424283250612911,0.413351655006
1479424283270617283,0.412985414267
1479424283290619018,0.411398500204
1479424283310640074,0.409445345402
1479424283330687386,0.409933626652
1479424283350734098,0.410055696964
1479424283370739036,0.409079104662
1479424283390792895,0.408224612474
1479424283410845855,0.40712594986
1479424283430830415,0.408224612474
1479424283450893146,0.408346682787
1479424283470915049,0.408102542162
1479424283490985897,0.407980471849
1479424283510960347,0.407370120287
1479424283531048944,0.407492190599
1479424283551053284,0.407858401537
1479424283571051045,0.407980471849
1479424283591120455,0.40712594986
1479424283611173423,0.408102542162
1479424283631184576,0.407736331224
1479424283651233869,0.410055696964
1479424283671236150,0.414816498756
1479424283691276129,0.424093991518
1479424283711310856,0.430319666862
1479424283731323618,0.436301201582
1479424283751368994,0.439490348101
1479424283771404229,0.441443502903
1479424283791452018,0.441565573215
1479424283811465259,0.441565573215
1479424283831509368,0.441687643528
1479424283851616149,0.441565573215
1479424283871613582,0.442420095205
1479424283891617806,0.441931784153
1479424283911638698,0.441931784153
1479424283931652754,0.44132143259
1479424283951688358,0.439856559038
1479424283971737376,0.436423271894
1479424283991735559,0.429343104362
1479424284011780214,0.422873288393
1479424284031929490,0.415060669184
1479424284051871252,0.407492190599
1479424284071865112,0.401876866817
1479424284091912420,0.3978484869
1479424284111993088,0.397116035223
1479424284131974850,0.396627753973
1479424284152015402,0.395040810108
1479424284172039367,0.392355233431
1479424284192102191,0.389791727066
1479424284212123137,0.384420543909
1479424284232134422,0.377462416887
1479424284252189244,0.369268327951
1479424284272209534,0.359868764877
1479424284292235741,0.350957512856
1479424284312259853,0.344365596771
1479424284332332512,0.337148100138
1479424284352319765,0.332387268543
1479424284372380913,0.328358888626
1479424284392408872,0.324330508709
1479424284412426831,0.323231846094
1479424284432445468,0.322865635157
1479424284452510244,0.323476016521
1479424284472620140,0.323109775782
1479424284492642141,0.323476016521
1479424284512622047,0.322865635157
1479424284532616441,0.322621494532
1479424284552658525,0.322743564844
1479424284572683915,0.322865635157
1479424284592732745,0.322011142969
1479424284612744940,0.322621494532
1479424284632794046,0.322011142969
1479424284652827353,0.322377353907
1479424284672829153,0.323720157146
1479424284692872002,0.323353946209
1479424284712917145,0.323353946209
1479424284732950684,0.322255283594
1479424284752962012,0.323598086834
1479424284773009373,0.323720157146
1479424284793054944,0.322865635157
1479424284813049795,0.322133213282
1479424284833091729,0.322865635157
1479424284853140608,0.323353946209
1479424284873154860,0.322377353907
1479424284893202031,0.323353946209
1479424284913271553,0.322865635157
1479424284933265217,0.323598086834
1479424284953305485,0.322255283594
1479424284973326880,0.322499424219
1479424284993378411,0.323720157146
1479424285013374498,0.322499424219
1479424285033412918,0.323231846094
1479424285053465236,0.323109775782
1479424285073497809,0.323720157146
1479424285093520969,0.323598086834
1479424285113618057,0.322987705469
1479424285133629494,0.323720157146
1479424285153628102,0.323842227459
1479424285173679940,0.321767002344
1479424285193676041,0.322255283594
1479424285213695860,0.323598086834
1479424285233740441,0.322255283594
1479424285253783358,0.322987705469
1479424285273830379,0.319447636604
1479424285294030502,0.31419852376
1479424285314071176,0.309300363064
1479424285334048146,0.304173350334
1479424285354069665,0.300022900105
1479424285374060374,0.297825574875
1479424285394068794,0.297337293625
1479424285414061315,0.2961165905
1479424285434050847,0.296971082687
1479424285454104999,0.295384138823
1479424285474105471,0.29477378726
1479424285494150718,0.29391926527
1479424285514194356,0.29294270277
1479424285534237824,0.292332351208
1479424285554279828,0.290501266718
1479424285574281925,0.287693589926
1479424285594340998,0.287083238363
1479424285614414053,0.287083238363
1479424285634382874,0.286350816488
1479424285654408491,0.286594957113
1479424285674458658,0.286717027426
1479424285694471834,0.285862505436
1479424285714531271,0.285740435123
1479424285734626639,0.285740435123
1479424285754633647,0.284397661686
1479424285774619456,0.285496294498
1479424285794650410,0.286717027426
1479424285814726924,0.284641802311
1479424285834731700,0.286839097738
1479424285854737076,0.284641802311
1479424285874787952,0.286839097738
1479424285894786480,0.286228746176
1479424285914819689,0.285252153873
1479424285934869950,0.286106646061
1479424285954908397,0.286472886801
1479424285974946783,0.285130083561
1479424285994948935,0.284885942936
1479424286015050974,0.285618364811
1479424286035013978,0.284641802311
1479424286055058405,0.285130083561
1479424286075094973,0.286350816488
1479424286095107496,0.284641802311
1479424286115139619,0.286350816488
1479424286135176095,0.284641802311
1479424286155233637,0.285984575748
1479424286175275545,0.286228746176
1479424286195311582,0.284641802311
1479424286215321925,0.286106646061
1479424286235369706,0.284397661686
1479424286255362214,0.284641802311
1479424286275407221,0.285618364811
1479424286295452683,0.284885942936
1479424286315470185,0.284763872623
1479424286335508656,0.284763872623
1479424286355551728,0.285130083561
1479424286375612225,0.286350816488
1479424286395613440,0.288792252541
1479424286415641452,0.293308913708
1479424286435695998,0.295628279448
1479424286455734326,0.29843595624
1479424286475746737,0.299168378115
1479424286495774789,0.297703504562
1479424286515782251,0.29941251874
1479424286535826195,0.297825574875
1479424286555891586,0.297093153
1479424286575913895,0.298680096865
1479424286597072285,0.29794767499
1479424286615981359,0.297825574875
1479424286635993265,0.297093153
1479424286656059017,0.298680096865
1479424286676083371,0.297459363937
1479424286696087997,0.29758143425
1479424286716186500,0.297459363937
1479424286736252220,0.297459363937
1479424286756278654,0.296849012375
1479424286776261221,0.297459363937
1479424286796271463,0.296360731125
1479424286816482243,0.297703504562
1479424286836508528,0.298558026552
1479424286856356157,0.296360731125
1479424286876626974,0.296726942062
1479424286896389779,0.297703504562
1479424286916487870,0.297703504562
1479424286936478047,0.297337293625
1479424286956499433,0.29758143425
1479424286976529558,0.298069745302
1479424286996621663,0.30124360323
1479424287016638539,0.305638194084
1479424287036669252,0.316762030125
1479424287056686519,0.324818789959
1479424287076696788,0.331898987293
1479424287096740816,0.339223325253
1479424287116967535,0.343373775482
1479424287136789107,0.346929132938
1479424287156871795,0.352300286293
1479424287176873085,0.357427328825
1479424287196883801,0.361699849367
1479424287217096749,0.366460680962
1479424287236985104,0.370000749826
1479424287257014980,0.374273300171
1479424287277029249,0.375631332397
1479424287297075672,0.378561079502
1479424287317097689,0.379293501377
1479424287337141883,0.378683149815
1479424287357141390,0.378194868565
1479424287377164394,0.378316938877
1479424287397210871,0.379171431065
1479424287417473077,0.378194868565
1479424287437303069,0.379293501377
1479424287457336613,0.377706557512
1479424287477357163,0.378561079502
1479424287497365867,0.377218276262
1479424287517408211,0.378805220127
1479424287537442784,0.378316938877
1479424287557470244,0.37795072794
1479424287577514585,0.377340346575
1479424287597629111,0.374029159546
1479424287617630141,0.368169695139
1479424287637613305,0.365606158972
