timestamp,width,height,frame_id,filename
1479424280041982645,640,480,center_camera,center/1479424280041982645.jpg
1479424280084334641,640,480,left_camera,left/1479424280084334641.jpg
1479424280090117891,640,480,right_camera,right/1479424280090117891.jpg
1479424280092523839,640,480,center_camera,center/1479424280092523839.jpg
1479424280134283785,640,480,left_camera,left/1479424280134283785.jpg
1479424280138642453,640,480,right_camera,right/1479424280138642453.jpg
1479424280141994007,640,480,center_camera,center/1479424280141994007.jpg
1479424280184230561,640,480,left_camera,left/1479424280184230561.jpg
1479424280188701349,640,480,right_camera,right/1479424280188701349.jpg
1479424280192305203,640,480,center_camera,center/1479424280192305203.jpg
1479424280234165507,640,480,left_camera,left/1479424280234165507.jpg
1479424280238714454,640,480,right_camera,right/1479424280238714454.jpg
1479424280244309754,640,480,center_camera,center/1479424280244309754.jpg
1479424280284066068,640,480,left_camera,left/1479424280284066068.jpg
1479424280289564453,640,480,right_camera,right/1479424280289564453.jpg
1479424280292077036,640,480,center_camera,center/1479424280292077036.jpg
1479424280334256374,640,480,left_camera,left/1479424280334256374.jpg
1479424280339109276,640,480,right_camera,right/1479424280339109276.jpg
1479424280342025906,640,480,center_camera,center/1479424280342025906.jpg
1479424280384265381,640,480,left_camera,left/1479424280384265381.jpg
1479424280388728774,640,480,right_camera,right/1479424280388728774.jpg
1479424280392121895,640,480,center_camera,center/1479424280392121895.jpg
1479424280434295001,640,480,left_camera,left/1479424280434295001.jpg
1479424280438693719,640,480,right_camera,right/1479424280438693719.jpg
1479424280442171777,640,480,center_camera,center/1479424280442171777.jpg
1479424280484282559,640,480,left_camera,left/1479424280484282559.jpg
1479424280488699919,640,480,right_camera,right/1479424280488699919.jpg
1479424280492035143,640,480,center_camera,center/1479424280492035143.jpg
1479424280534416636,640,480,left_camera,left/1479424280534416636.jpg
1479424280538633802,640,480,right_camera,right/1479424280538633802.jpg
1479424280542507077,640,480,center_camera,center/1479424280542507077.jpg
1479424280584153961,640,480,left_camera,left/1479424280584153961.jpg
1479424280588715336,640,480,right_camera,right/1479424280588715336.jpg
1479424280592108873,640,480,center_camera,center/1479424280592108873.jpg
1479424280634278331,640,480,left_camera,left/1479424280634278331.jpg
1479424280638670594,640,480,right_camera,right/1479424280638670594.jpg
1479424280646292026,640,480,center_camera,center/1479424280646292026.jpg
1479424280684265309,640,480,left_camera,left/1479424280684265309.jpg
1479424280688674120,640,480,right_camera,right/1479424280688674120.jpg
1479424280692140495,640,480,center_camera,center/1479424280692140495.jpg
1479424280734342908,640,480,left_camera,left/1479424280734342908.jpg
1479424280738739185,640,480,right_camera,right/1479424280738739185.jpg
1479424280742322532,640,480,center_camera,center/1479424280742322532.jpg
1479424280784265671,640,480,left_camera,left/1479424280784265671.jpg
1479424280788717690,640,480,right_camera,right/1479424280788717690.jpg
1479424280792134835,640,480,center_camera,center/1479424280792134835.jpg
1479424280834219895,640,480,left_camera,left/1479424280834219895.jpg
1479424280838894696,640,480,right_camera,right/1479424280838894696.jpg
1479424280842134031,640,480,center_camera,center/1479424280842134031.jpg
1479424280884228370,640,480,left_camera,left/1479424280884228370.jpg
1479424280888765343,640,480,right_camera,right/1479424280888765343.jpg
1479424280892123626,640,480,center_camera,center/1479424280892123626.jpg
1479424280934319697,640,480,left_camera,left/1479424280934319697.jpg
1479424280938774752,640,480,right_camera,right/1479424280938774752.jpg
1479424280942131821,640,480,center_camera,center/1479424280942131821.jpg
1479424280984376924,640,480,left_camera,left/1479424280984376924.jpg
1479424280988780421,640,480,right_camera,right/1479424280988780421.jpg
1479424280992151041,640,480,center_camera,center/1479424280992151041.jpg
1479424281034445468,640,480,left_camera,left/1479424281034445468.jpg
1479424281038792944,640,480,right_camera,right/1479424281038792944.jpg
1479424281042140330,640,480,center_camera,center/1479424281042140330.jpg
1479424281084277817,640,480,left_camera,left/1479424281084277817.jpg
1479424281088801381,640,480,right_camera,right/1479424281088801381.jpg
1479424281092248648,640,480,center_camera,center/1479424281092248648.jpg
1479424281134326876,640,480,left_camera,left/1479424281134326876.jpg
1479424281138816652,640,480,right_camera,right/1479424281138816652.jpg
1479424281142129145,640,480,center_camera,center/1479424281142129145.jpg
1479424281184327453,640,480,left_camera,left/1479424281184327453.jpg
1479424281188895236,640,480,right_camera,right/1479424281188895236.jpg
1479424281192244990,640,480,center_camera,center/1479424281192244990.jpg
1479424281234224501,640,480,left_camera,left/1479424281234224501.jpg
1479424281238830630,640,480,right_camera,right/1479424281238830630.jpg
1479424281242250999,640,480,center_camera,center/1479424281242250999.jpg
1479424281284343461,640,480,left_camera,left/1479424281284343461.jpg
1479424281288836386,640,480,right_camera,right/1479424281288836386.jpg
1479424281292204714,640,480,center_camera,center/1479424281292204714.jpg
1479424281334309787,640,480,left_camera,left/1479424281334309787.jpg
1479424281338845453,640,480,right_camera,right/1479424281338845453.jpg
1479424281342226120,640,480,center_camera,center/1479424281342226120.jpg
1479424281384365824,640,480,left_camera,left/1479424281384365824.jpg
1479424281388847845,640,480,right_camera,right/1479424281388847845.jpg
1479424281394411667,640,480,center_camera,center/1479424281394411667.jpg
1479424281434445490,640,480,left_camera,left/1479424281434445490.jpg
1479424281438852398,640,480,right_camera,right/1479424281438852398.jpg
1479424281442216028,640,480,center_camera,center/1479424281442216028.jpg
1479424281484612589,640,480,left_camera,left/1479424281484612589.jpg
1479424281488870922,640,480,right_camera,right/1479424281488870922.jpg
1479424281492237935,640,480,center_camera,center/1479424281492237935.jpg
1479424281534604079,640,480,left_camera,left/1479424281534604079.jpg
1479424281538877948,640,480,right_camera,right/1479424281538877948.jpg
1479424281542270188,640,480,center_camera,center/1479424281542270188.jpg
1479424281584402007,640,480,left_camera,left/1479424281584402007.jpg
1479424281589519546,640,480,right_camera,right/1479424281589519546.jpg
1479424281592588355,640,480,center_camera,center/1479424281592588355.jpg
1479424281634408620,640,480,left_camera,left/1479424281634408620.jpg
1479424281638832022,640,480,right_camera,right/1479424281638832022.jpg
1479424281642240420,640,480,center_camera,center/1479424281642240420.jpg
1479424281684359614,640,480,left_camera,left/1479424281684359614.jpg
1479424281688845356,640,480,right_camera,right/1479424281688845356.jpg
1479424281694148070,640,480,center_camera,center/1479424281694148070.jpg
1479424281734195822,640,480,left_camera,left/1479424281734195822.jpg
1479424281738867746,640,480,right_camera,right/1479424281738867746.jpg
1479424281742116393,640,480,center_camera,center/1479424281742116393.jpg
1479424281784486270,640,480,left_camera,left/1479424281784486270.jpg
1479424281788794391,640,480,right_camera,right/1479424281788794391.jpg
1479424281792230662,640,480,center_camera,center/1479424281792230662.jpg
1479424281834398782,640,480,left_camera,left/1479424281834398782.jpg
1479424281838854167,640,480,right_camera,right/1479424281838854167.jpg
1479424281842167735,640,480,center_camera,center/1479424281842167735.jpg
1479424281884473837,640,480,left_camera,left/1479424281884473837.jpg
1479424281888849982,640,480,right_camera,right/1479424281888849982.jpg
1479424281892198962,640,480,center_camera,center/1479424281892198962.jpg
1479424281934420260,640,480,left_camera,left/1479424281934420260.jpg
1479424281938802188,640,480,right_camera,right/1479424281938802188.jpg
1479424281942300205,640,480,center_camera,center/1479424281942300205.jpg
1479424281984332051,640,480,left_camera,left/1479424281984332051.jpg
1479424281988891708,640,480,right_camera,right/1479424281988891708.jpg
1479424281992275675,640,480,center_camera,center/1479424281992275675.jpg
1479424282034500995,640,480,left_camera,left/1479424282034500995.jpg
1479424282038832154,640,480,right_camera,right/1479424282038832154.jpg
1479424282042268274,640,480,center_camera,center/1479424282042268274.jpg
1479424282084308108,640,480,left_camera,left/1479424282084308108.jpg
1479424282089345758,640,480,right_camera,right/1479424282089345758.jpg
1479424282092213384,640,480,center_camera,center/1479424282092213384.jpg
1479424282134360011,640,480,left_camera,left/1479424282134360011.jpg
1479424282138843740,640,480,right_camera,right/1479424282138843740.jpg
1479424282142191911,640,480,center_camera,center/1479424282142191911.jpg
1479424282184373326,640,480,left_camera,left/1479424282184373326.jpg
1479424282188865320,640,480,right_camera,right/1479424282188865320.jpg
1479424282192325625,640,480,center_camera,center/1479424282192325625.jpg
1479424282234374905,640,480,left_camera,left/1479424282234374905.jpg
1479424282238816315,640,480,right_camera,right/1479424282238816315.jpg
1479424282242348653,640,480,center_camera,center/1479424282242348653.jpg
1479424282284444523,640,480,left_camera,left/1479424282284444523.jpg
1479424282288873326,640,480,right_camera,right/1479424282288873326.jpg
1479424282292314503,640,480,center_camera,center/1479424282292314503.jpg
1479424282334605613,640,480,left_camera,left/1479424282334605613.jpg
1479424282338819868,640,480,right_camera,right/1479424282338819868.jpg
1479424282342261976,640,480,center_camera,center/1479424282342261976.jpg
1479424282384421445,640,480,left_camera,left/1479424282384421445.jpg
1479424282388955821,640,480,right_camera,right/1479424282388955821.jpg
1479424282392293418,640,480,center_camera,center/1479424282392293418.jpg
1479424282434448749,640,480,left_camera,left/1479424282434448749.jpg
1479424282438900193,640,480,right_camera,right/1479424282438900193.jpg
1479424282442335550,640,480,center_camera,center/1479424282442335550.jpg
1479424282484383447,640,480,left_camera,left/1479424282484383447.jpg
1479424282488963734,640,480,right_camera,right/1479424282488963734.jpg
1479424282492352540,640,480,center_camera,center/1479424282492352540.jpg
1479424282534341916,640,480,left_camera,left/1479424282534341916.jpg
1479424282538921050,640,480,right_camera,right/1479424282538921050.jpg
1479424282542307215,640,480,center_camera,center/1479424282542307215.jpg
1479424282584590017,640,480,left_camera,left/1479424282584590017.jpg
1479424282589046842,640,480,right_camera,right/1479424282589046842.jpg
1479424282592320698,640,480,center_camera,center/1479424282592320698.jpg
1479424282634542947,640,480,left_camera,left/1479424282634542947.jpg
1479424282638936291,640,480,right_camera,right/1479424282638936291.jpg
1479424282642309238,640,480,center_camera,center/1479424282642309238.jpg
1479424282684616606,640,480,left_camera,left/1479424282684616606.jpg
1479424282688943104,640,480,right_camera,right/1479424282688943104.jpg
1479424282692348339,640,480,center_camera,center/1479424282692348339.jpg
1479424282734439096,640,480,left_camera,left/1479424282734439096.jpg
1479424282739084975,640,480,right_camera,right/1479424282739084975.jpg
1479424282742374511,640,480,center_camera,center/1479424282742374511.jpg
1479424282784559026,640,480,left_camera,left/1479424282784559026.jpg
1479424282789019407,640,480,right_camera,right/1479424282789019407.jpg
1479424282792357597,640,480,center_camera,center/1479424282792357597.jpg
1479424282834580541,640,480,left_camera,left/1479424282834580541.jpg
1479424282841004670,640,480,right_camera,right/1479424282841004670.jpg
1479424282842347295,640,480,center_camera,center/1479424282842347295.jpg
1479424282884585731,640,480,left_camera,left/1479424282884585731.jpg
1479424282888995299,640,480,right_camera,right/1479424282888995299.jpg
1479424282892379985,640,480,center_camera,center/1479424282892379985.jpg
1479424282934535096,640,480,left_camera,left/1479424282934535096.jpg
1479424282939000141,640,480,right_camera,right/1479424282939000141.jpg
1479424282942375542,640,480,center_camera,center/1479424282942375542.jpg
1479424282984662879,640,480,left_camera,left/1479424282984662879.jpg
1479424282989042073,640,480,right_camera,right/1479424282989042073.jpg
1479424282992509867,640,480,center_camera,center/1479424282992509867.jpg
1479424283034674309,640,480,left_camera,left/1479424283034674309.jpg
1479424283039078427,640,480,right_camera,right/1479424283039078427.jpg
1479424283042450882,640,480,center_camera,center/1479424283042450882.jpg
1479424283084459893,640,480,left_camera,left/1479424283084459893.jpg
1479424283089252063,640,480,right_camera,right/1479424283089252063.jpg
