timestamp,brake_input
1479424265566446973,0.148424506187
1479424265586464995,0.148851752281
1479424265606487981,0.148683905602
1479424265626511080,0.148165106773
1479424265646631102,0.148760199547
1479424265666630602,0.147539481521
1479424265686614287,0.148287177086
1479424265706762030,0.148424506187
1479424265726703365,0.148683905602
1479424265746745592,0.148561835289
1479424265766751092,0.148043036461
1479424265786786450,0.148210883141
1479424265806821260,0.14871442318
1479424265826861988,0.148683905602
1479424265846884981,0.148455023766
1479424265866916730,0.148851752281
1479424265886964419,0.148668646812
1479424265906973094,0.148638129234
1479424265927011473,0.148439764977
1479424265947060436,0.148393988609
1479424265967063386,0.148363471031
1479424265987118840,0.148607611656
1479424266007174262,0.148485541344
1479424266027187365,0.148531317711
1479424266047239333,0.148622870445
1479424266067236728,0.148622870445
1479424266087263851,0.148119330406
1479424266107310527,0.14837872982
1479424266127349165,0.148302435875
1479424266147399702,0.148470282555
1479424266167413451,0.148500800133
1479424266187409038,0.148622870445
1479424266207472139,0.148424506187
1479424266227490472,0.148561835289
1479424266247523869,0.147997260094
1479424266267533231,0.148729681969
1479424266287629399,0.147585257888
1479424266307611924,0.148210883141
1479424266327656753,0.148943319917
1479424266347683564,0.148439764977
1479424266367729906,0.148271918297
1479424266387753285,0.1485465765
1479424266407806321,0.148561835289
1479424266427806994,0.1493858248
1479424266447819914,0.152910664678
1479424266467863378,0.15634393692
1479424266487914444,0.157808810472
1479424266507957901,0.159548327327
1479424266527991471,0.160296022892
1479424266548030434,0.160418093204
1479424266568051503,0.161043718457
1479424266588074311,0.160585939884
1479424266608095595,0.160311281681
1479424266628136714,0.16067750752
1479424266648165571,0.16049438715
1479424266668182790,0.160479128361
1479424266688230720,0.160753801465
1479424266708265003,0.160311281681
1479424266728301287,0.160082399845
1479424266748392470,0.15834286809
1479424266768369549,0.155580982566
1479424266788417833,0.154146641493
1479424266808430824,0.154161900282
1479424266828431555,0.153414204717
1479424266848511067,0.151476308703
1479424266868540127,0.150835424662
1479424266888609651,0.149691000581
1479424266908807457,0.149752035737
1479424266928763256,0.148928061128
1479424266948678765,0.149248495698
1479424266968701104,0.149355307221
1479424266988911024,0.14837872982
1479424267008989807,0.14886701107
1479424267029023131,0.148744940758
1479424267048893411,0.148149847984
1479424267068821381,0.148638129234
1479424267088912325,0.148180365562
1479424267108923549,0.148775458336
1479424267128967886,0.148638129234
1479424267148972366,0.148653388023
1479424267168982209,0.148332953453
1479424267189054768,0.148577094078
1479424267209052209,0.149233236909
1479424267229107449,0.14837872982
1479424267249196749,0.148531317711
1479424267269142468,0.148455023766
1479424267289179901,0.148393988609
1479424267309234112,0.148592352867
1479424267329231412,0.14837872982
1479424267349306342,0.1485465765
1479424267369337282,0.148790717125
1479424267389342954,0.148485541344
1479424267409382457,0.148287177086
1479424267429429093,0.14837872982
1479424267449446567,0.148195624352
1479424267469483183,0.148439764977
1479424267489515300,0.148317694664
1479424267509524275,0.148027777672
1479424267529615945,0.148683905602
1479424267549625123,0.149080649018
1479424267569694003,0.148577094078
1479424267589658078,0.148607611656
1479424267609700126,0.148561835289
1479424267629738402,0.148012518883
1479424267649738788,0.148958578706
1479424267669960249,0.14886701107
1479424267689823768,0.148775458336
1479424267709870356,0.147997260094
1479424267729909086,0.148348212242
1479424267749914987,0.148287177086
1479424267770016316,0.14822614193
1479424267789972394,0.148287177086
1479424267810027625,0.148302435875
1479424267830059153,0.148607611656
1479424267850094169,0.147905692458
1479424267870134471,0.14937056601
1479424267890158676,0.148989096284
1479424267910176263,0.148912787437
1479424267930230837,0.148592352867
1479424267950258243,0.148195624352
1479424267970303361,0.14871442318
1479424267990305120,0.148470282555
1479424268010345668,0.14905013144
1479424268030387315,0.149080649018
1479424268050387868,0.148836493492
1479424268070421014,0.148470282555
1479424268090451701,0.148485541344
1479424268110502274,0.14837872982
1479424268130530624,0.148424506187
1479424268150648792,0.148805975914
1479424268170618982,0.148363471031
1479424268190659212,0.148302435875
1479424268210684003,0.149080649018
1479424268230701128,0.148287177086
1479424268250743711,0.148851752281
1479424268270741879,0.148882269859
1479424268290827627,0.148393988609
1479424268310830070,0.148271918297
1479424268330895008,0.148561835289
1479424268350871452,0.14805829525
1479424268370907057,0.149004355073
1479424268390960686,0.148668646812
1479424268411004179,0.148210883141
1479424268431025604,0.148897528648
1479424268451051245,0.148607611656
1479424268471091580,0.148790717125
1479424268491135773,0.148317694664
1479424268511179372,0.148561835289
1479424268531174932,0.148805975914
1479424268551229772,0.148149847984
1479424268571252941,0.149309530854
1479424268591288237,0.148790717125
1479424268611332637,0.148027777672
1479424268631334890,0.149660483003
1479424268651348484,0.148928061128
1479424268671392477,0.148561835289
1479424268691447456,0.148302435875
1479424268711475651,0.148729681969
1479424268731509202,0.149034872651
1479424268751512702,0.148821234703
1479424268771616904,0.148928061128
1479424268791641398,0.148485541344
1479424268811655673,0.148805975914
1479424268831655812,0.148271918297
1479424268851699052,0.148393988609
1479424268871762872,0.14886701107
1479424268891757496,0.148577094078
1479424268911786481,0.148973837495
1479424268931836969,0.148882269859
1479424268951858889,0.148699164391
1479424268971902649,0.148531317711
1479424268991901635,0.148760199547
1479424269011968137,0.148851752281
1479424269032019226,0.148455023766
1479424269052172448,0.148302435875
1479424269072160130,0.148668646812
1479424269092161084,0.148409247398
1479424269112114171,0.149187460542
1479424269132232713,0.148973837495
1479424269152304107,0.148561835289
1479424269172181797,0.148943319917
1479424269192284414,0.148470282555
1479424269212462773,0.148638129234
1479424269232439068,0.148287177086
1479424269252490515,0.148805975914
1479424269272616161,0.148470282555
1479424269292414186,0.148729681969
1479424269312427604,0.148485541344
1479424269332658182,0.148882269859
1479424269352511713,0.148592352867
1479424269372534200,0.148729681969
1479424269392639075,0.148744940758
1479424269412646718,0.148790717125
1479424269432657943,0.148683905602
1479424269452725667,0.149065390229
1479424269472738910,0.149233236909
1479424269492799580,0.148607611656
1479424269512887401,0.148653388023
1479424269532927584,0.148622870445
1479424269552972585,0.148744940758
1479424269572828921,0.149111166596
1479424269593036787,0.148516058922
1479424269612910045,0.148638129234
1479424269632952456,0.148409247398
1479424269652951092,0.148485541344
1479424269673000469,0.147997260094
1479424269693042909,0.148561835289
1479424269713233378,0.149019613862
1479424269733100349,0.148958578706
1479424269753165056,0.148836493492
1479424269773171130,0.148638129234
1479424269793185025,0.148470282555
1479424269813235662,0.148973837495
1479424269833262088,0.149095907807
1479424269853284960,0.149309530854
1479424269873325457,0.148455023766
1479424269893365255,0.148363471031
1479424269913536069,0.148805975914
1479424269933433121,0.149675741792
1479424269953472034,0.148317694664
1479424269973547830,0.148500800133
1479424269993509076,0.148775458336
1479424270013745420,0.14871442318
1479424270033634367,0.148928061128
1479424270053794136,0.148668646812
1479424270073658211,0.148195624352
1479424270093802836,0.148729681969
1479424270113710769,0.149141684175
1479424270133749823,0.148607611656
1479424270153784983,0.149507895112
1479424270173790246,0.148775458336
1479424270193825742,0.148317694664
1479424270213843813,0.149279013276
1479424270233893194,0.148699164391
1479424270253960745,0.148699164391
1479424270273960908,0.148180365562
1479424270293989886,0.148790717125
1479424270314059806,0.148836493492
1479424270334053487,0.148836493492
1479424270354158748,0.148928061128
1479424270374145237,0.148805975914
1479424270394145435,0.1485465765
1479424270414204674,0.148256659508
1479424270434206609,0.148805975914
1479424270454262343,0.14871442318
1479424270474280101,0.14822614193
1479424270494322888,0.148775458336
1479424270514363333,0.148638129234
1479424270534398776,0.148302435875
1479424270554398703,0.148516058922
1479424270574435177,0.148409247398
1479424270594512094,0.148607611656
1479424270614515313,0.148760199547
1479424270634529806,0.148668646812
1479424270654617238,0.148287177086
1479424270674627916,0.148424506187
1479424270694641882,0.148744940758
1479424270714651754,0.148744940758
1479424270734689067,0.148455023766
1479424270754726863,0.14886701107
1479424270774769623,0.148882269859
1479424270794785055,0.149263754487
1479424270814859536,0.148989096284
1479424270834865496,0.148561835289
1479424270854864695,0.148653388023
1479424270874910612,0.148683905602
1479424270894960761,0.148973837495
1479424270915028072,0.148638129234
1479424270935008227,0.148638129234
1479424270955048898,0.149126425385
1479424270975096921,0.148622870445
1479424270995107808,0.148653388023
1479424271015143100,0.148271918297
1479424271035204087,0.148744940758
1479424271055237316,0.149172201753
1479424271075257607,0.149202719331
1479424271095277221,0.148271918297
1479424271115347186,0.148607611656
1479424271135359947,0.14871442318
1479424271155394982,0.148653388023
1479424271175415157,0.148104071617
1479424271195463239,0.148882269859
1479424271215491566,0.149324789643
1479424271235499128,0.148943319917
1479424271255610496,0.148958578706
1479424271275629038,0.148287177086
1479424271295613357,0.149462118745
1479424271315651261,0.148805975914
1479424271335651927,0.148989096284
1479424271355726359,0.148912787437
1479424271375732022,0.148912787437
1479424271395803507,0.148928061128
1479424271415813515,0.148821234703
1479424271436056486,0.148531317711
1479424271456059579,0.147798880935
1479424271475888486,0.148271918297
1479424271495929308,0.148882269859
1479424271516115797,0.148470282555
1479424271536042789,0.148897528648
1479424271556063692,0.148470282555
1479424271576083545,0.148638129234
1479424271596094304,0.148851752281
1479424271616111651,0.149019613862
1479424271636131980,0.148180365562
1479424271656414917,0.148989096284
1479424271676246292,0.149095907807
1479424271696254264,0.148561835289
1479424271716396994,0.148836493492
1479424271736303215,0.148821234703
1479424271756359331,0.148668646812
1479424271776373067,0.149156942964
1479424271796382265,0.148760199547
1479424271816435704,0.148531317711
1479424271836472347,0.148561835289
1479424271856481578,0.149126425385
1479424271876548754,0.14822614193
1479424271896626560,0.148729681969
1479424271916647731,0.1485465765
1479424271936693406,0.148500800133
1479424271956670241,0.149340048432
1479424271976716047,0.148409247398
1479424271996749045,0.148760199547
1479424272016740925,0.149233236909
1479424272036799425,0.148912787437
1479424272056857517,0.149019613862
1479424272076851834,0.148744940758
1479424272096890459,0.148790717125
1479424272116961196,0.149080649018
1479424272136969164,0.148805975914
1479424272156993732,0.148836493492
1479424272177021363,0.149004355073
1479424272197065799,0.148989096284
1479424272217063788,0.149202719331
1479424272237120163,0.14905013144
1479424272257310398,0.148622870445
1479424272277171176,0.149019613862
1479424272297198318,0.148744940758
1479424272317277363,0.148455023766
1479424272337276074,0.148348212242
1479424272357546978,0.14921797812
1479424272377357999,0.148775458336
1479424272397375677,0.149172201753
1479424272417420878,0.148470282555
1479424272437421091,0.148271918297
1479424272457532634,0.14886701107
1479424272477478415,0.14921797812
1479424272497520287,0.148882269859
1479424272517543863,0.149034872651
1479424272537624381,0.148622870445
1479424272557625415,0.148851752281
1479424272577652281,0.148210883141
1479424272597695009,0.148744940758
1479424272617741855,0.148455023766
1479424272637762447,0.148592352867
1479424272657801363,0.148485541344
1479424272677791816,0.148958578706
1479424272697837854,0.149004355073
1479424272717867767,0.148668646812
